"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_shells.xml:2504","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[3]/text","(엔지니어 선원) 당신의 엔지니어가 엔진을 살펴보게 한다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[3]/text","","","",""
"src-en/data/events_shells.xml:2506","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[3]/event/text","다행히, 당신의 엔지니어가 재빨리 모프들을 제거했고, 반군들도 감명받은 듯 합니다. ""음... 우리의 기대보다 더 도와줬군. 약속대로 우리를 죽이지 않는것에 대한 대가를 주겠다.""","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[3]/event/text","","","",""
"src-en/data/events_shells.xml:2511","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[4]/text","(엔지 선원) 당신의 엔지가 엔진을 살펴보게 한다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[4]/text","","","",""
"src-en/data/events_shells.xml:2513","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[4]/event/text","다행히, 당신의 엔지니어가 재빨리 모프들을 제거했고, 반군들도 감명받은 듯 합니다. ""음... 우리의 기대보다 더 도와줬군. 약속대로 우리를 죽이지 않는것에 대한 대가를 주겠다.""","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[4]/event/text","","","",""
"src-en/data/events_shells.xml:2518","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[5]/text","(모프 선원) 당신의 모프에게 끈적이를 잠을 깨우게 한다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[5]/text","","","",""
"src-en/data/events_shells.xml:2520","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[5]/event/text","당신의 모프는 날카로운 울음소리를 내었고, 이에 따라 엔진속에 더 많은 모프들은 소리를 내었으며, 곧 이들은 장치에서 분리되어서 당신의 모프를 만나기위해 굴러갔습니다. 반군들은 무엇을 봤는지 확실하지는 않았지만, 마지못해 ""고맙다""라고 말합니다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[5]/event/text","","","",""
"src-en/data/events_shells.xml:2526","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[6]/text","반군들을  무시한다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[6]/text","","","",""
"src-en/data/events_shells.xml:2528","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[6]/event/text","반군들을 잘 알듯이, 이것은 또 다른 함정일 수도 있습니다. 적어도, 그들이 당신을 따라오지는 않네요.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[6]/event/text","","","",""
"src-en/data/events_shells.xml:2530","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[6]/event/choice[1]/text","창고를 확인한다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[6]/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:2534","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[6]/event/choice[2]/text","아무것도 하지 않는다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_REBEL_JAMMED""]/choice[6]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:2542","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX""]/event[1]/text","쉽지 않은 일이었지만, 당신은 반군을 도와 끈적이들을 조금씩 제거합니다. 결국, 모든 끈적한것들을 퍼내었고, 반군함선의 엔진이 다시 작동합니다.","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX""]/event[1]/text","","","",""
"src-en/data/events_shells.xml:2544","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX""]/event[1]/choice/text","계속...","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX""]/event[1]/choice/text","","","",""
"src-en/data/events_shells.xml:2549","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX""]/event[2]/text","그것은 힘든 일이었지만, 아무런 소용이 없었습니다. 끈적한 것들은 나오질 않았고, 엔진은 회복되지 않을게 분명합니다...","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX""]/event[2]/text","","","",""
"src-en/data/events_shells.xml:2551","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX""]/event[2]/choice/text","계속...","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX""]/event[2]/choice/text","","","",""
"src-en/data/events_shells.xml:2558","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX_SUCCEED""]/event[1]/text","""수고했군! 아쉽게도 우리는 함대에 너희의 위치를 알려야 할것 같아서 말이야!"" 반군 함선은 속도를 내고, 당신은 그들을 쫓아갑니다!","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX_SUCCEED""]/event[1]/text","","","",""
"src-en/data/events_shells.xml:2561","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX_SUCCEED""]/event[1]/choice/text","계속...","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX_SUCCEED""]/event[1]/choice/text","","","",""
"src-en/data/events_shells.xml:2566","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX_SUCCEED""]/event[2]/text","""음... 우리의 기대보다 더 도와줬군. 약속대로 우리를 죽이지 않는것에 대한 대가를 주겠다.""","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX_SUCCEED""]/event[2]/text","","","",""
"src-en/data/events_shells.xml:2572","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX_FAIL""]/event[1]/text","""흥, 정말 쓸모없군. 연방 함선의 도움을 기대하면서까지 무슨 생각을 하고 있었을까?""","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX_FAIL""]/event[1]/text","","","",""
"src-en/data/events_shells.xml:2575","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX_FAIL""]/event[1]/choice/text","계속...","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX_FAIL""]/event[1]/choice/text","","","",""
"src-en/data/events_shells.xml:2580","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX_FAIL""]/event[2]/text","""당신들이 도움을 줄 수 없는 것은 증명해냈지만, 기꺼이 도와줬다는 점에서 놀랐네. 내 배가 망가졌으니 여기서 기적을 기다리든지, 아니면 너와 함꼐 가든지 둘중 하나군. 나는 기적을 믿지 않기 때문에 선택지는 하나뿐이지만 말이야.""","data/events_shells.xml$/FTL/eventList[@name=""MORPH_REBEL_JAMMED_FIX_FAIL""]/event[2]/text","","","",""
"src-en/data/events_shells.xml:2587","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_SLICE""]/text","근처의 조난 신호는 맨티스 함선에서 온 것 같았습니다. 맨티스 선장이 당신에게 미친 듯이 소리를 지릅니다. ""도움, 도움, 도와도와도와줘! 이 방울들 자르면 방울들 많아진다! 이제 방울들 모든곳에 있다! 아주 많이! 으아아아아!","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_SLICE""]/text","","","",""
"src-en/data/events_shells.xml:2592","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_SLICE""]/choice[1]/text","그들의 함선에서 모프들을 떼어넨다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_SLICE""]/choice[1]/text","","","",""
"src-en/data/events_shells.xml:2594","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_SLICE""]/choice[1]/event/text","보상을 기대한다면, 함선을 파괴하지 않도록 주의해야 합니다!","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_SLICE""]/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:2597","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_SLICE""]/choice[1]/event/choice/text","계속...","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_SLICE""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:2603","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_SLICE""]/choice[2]/text","(강습 드론) 드론을 보내 모프들을 박멸합니다. [-1|]","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_SLICE""]/choice[2]/text","","","",""
"src-en/data/events_shells.xml:2607","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_SLICE""]/choice[3]/text","맨티스들에게 맡긴다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_SLICE""]/choice[3]/text","","","",""
"src-en/data/events_shells.xml:2609","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_SLICE""]/choice[3]/event/text","당신은 맨티스를 도울 이유가 없다고 생각합니다. 맨티스 군락은 과거에 이 휘저어진 점액들보다 더 강력한 적들과 충돌했었습니다. 그들은 문제를 스스로 해결할 수 있습니다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_SLICE""]/choice[3]/event/text","","","",""
"src-en/data/events_shells.xml:2611","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_SLICE""]/choice[3]/event/choice[1]/text","창고를 확인한다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_SLICE""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_shells.xml:2615","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_SLICE""]/choice[3]/event/choice[2]/text","아무것도 하지 않는다.","data/events_shells.xml$/FTL/event[@name=""NEBULA_DISTRESS_MORPH_SLICE""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_shells.xml:2623","data/events_shells.xml$/FTL/eventList[@name=""MORPH_SLICE_BOARDER""]/event[1]/text","당신의 강습 드론이 방울들을 빠르게 처리합니다. 일단 정리되자, 맨티스는 당신에게 고마워하며, 상당한 보상을 합니다.","data/events_shells.xml$/FTL/eventList[@name=""MORPH_SLICE_BOARDER""]/event[1]/text","","","",""
"src-en/data/events_shells.xml:2630","data/events_shells.xml$/FTL/eventList[@name=""MORPH_SLICE_BOARDER""]/event[2]/text","당신은 모프들이 드론을 모방할 수 있을 것이란 생각은 못했군요 - 테크노패스가 당신의 강습드론의 모습을 취해 당신 것을 산산조각 내트립니다! 당신은 선택지를 고려해봅니다.","data/events_shells.xml$/FTL/eventList[@name=""MORPH_SLICE_BOARDER""]/event[2]/text","","","",""
"src-en/data/events_shells.xml:2635","data/events_shells.xml$/FTL/eventList[@name=""MORPH_SLICE_BOARDER""]/event[2]/choice[1]/text","직접 모프들과 싸운다.","data/events_shells.xml$/FTL/eventList[@name=""MORPH_SLICE_BOARDER""]/event[2]/choice[1]/text","","","",""
"src-en/data/events_shells.xml:2637","data/events_shells.xml$/FTL/eventList[@name=""MORPH_SLICE_BOARDER""]/event[2]/choice[1]/event/text","보상을 기대한다면, 함선을 파괴하지 않도록 주의해야 합니다","data/events_shells.xml$/FTL/eventList[@name=""MORPH_SLICE_BOARDER""]/event[2]/choice[1]/event/text","","","",""
"src-en/data/events_shells.xml:2640","data/events_shells.xml$/FTL/eventList[@name=""MORPH_SLICE_BOARDER""]/event[2]/choice[1]/event/choice/text","계속...","data/events_shells.xml$/FTL/eventList[@name=""MORPH_SLICE_BOARDER""]/event[2]/choice[1]/event/choice/text","","","",""
"src-en/data/events_shells.xml:2646","data/events_shells.xml$/FTL/eventList[@name=""MORPH_SLICE_BOARDER""]/event[2]/choice[2]/text","맨티스를 무시한다. 더이상 할 수 있는 것은 없다.","data/events_shells.xml$/FTL/eventList[@name=""MORPH_SLICE_BOARDER""]/event[2]/choice[2]/text","","","",""
"src-en/data/events_shells.xml:2668","data/events_shells.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_MORPH""]/choice/text","계속...","data/events_shells.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_MORPH""]/choice/text","","","",""
"src-en/data/events_shells.xml:2673","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MORPH""]/text[1]","""카푸! 카푸! 레터 립 루우 티카 티카 부우!"" 분노한 모프가 -당신 생각에 그들의 언어로는 천박하다고 생각되는- 모욕을 퍼붓기 시작합니다. 당신이 무슨 짓을 해서 그들을 화나게 만들었는 지는 모릅니다. 그냥 존재하는 것 만으로도 그들을 화나게 했을까요?","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MORPH""]/text[1]","","","",""
"src-en/data/events_shells.xml:2674","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MORPH""]/text[2]","또 다른 적대적인 모프 선박이 접근하자, 당신은 셸들이 모프의 기질의 ""설계""를 끝내지 못했던 것이었는지 궁금해하지 않을 수 없었습니다. 그들이 얼마나 변덕스러운지 어떤 다른 무언가가 설명할 수 있을까요?","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MORPH""]/text[2]","","","",""
"src-en/data/events_shells.xml:2675","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MORPH""]/text[3]","당신은 여러 명의 만화속 외계 전사들이 검투장에서 싸우는 횡설수설한 이름의 비디오를 받았습니다. 몇 분 후, 모프 우주선이 무기를 준비한 채로 다가옵니다.","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MORPH""]/text[3]","","","",""
"src-en/data/events_shells.xml:2676","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MORPH""]/text[4]","무언가가 근처의 모프함선이 우호적이지 않다고 말해줍니다. 그것이 공격적인 함성일수도, 충전되고 있는 무기일수도 있습니다, 그냥 예감상이지만 말이에요.","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MORPH""]/text[4]","","","",""
"src-en/data/events_shells.xml:2677","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MORPH""]/text[5]","이 공격적인 모프들은 다른 종족들에게 나쁜 이미지를 심어줍니다. 그렇지만 적어도 그들은 당신을 볼때마다 ""이봐, 너희는 그 연방 함선이잖아!""라고 외치지는 않네요.","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MORPH""]/text[5]","","","",""
"src-en/data/events_shells.xml:2678","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MORPH""]/text[6]","당신은 모프들이 당신이 누구인지, 임무가 무엇인지에 대해 알고있는지 궁금해합니다. 불행히도, ""부즈 카부즈""는 모프함선이 발포하는 것으로 보아 그 답변이 아니네요.","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_MORPH""]/text[6]","","","",""
"src-en/data/events_shells.xml:2686","data/events_shells.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_REBEL_MORPH""]/choice/text","계속...","data/events_shells.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_REBEL_MORPH""]/choice/text","","","",""
"src-en/data/events_shells.xml:2691","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MORPH""]/text[1]","반군들이 갑자기 이 작고, 잘난척하지 않는 방울들에 대해 관심을 보이는게 걱정스럽네요. 그들은 함선도 이곳으로 많이 끌어모은 것 같고, 그중 하나가 당신과 싸우기 위해 다가옵니다!","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MORPH""]/text[1]","","","",""
"src-en/data/events_shells.xml:2692","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MORPH""]/text[2]","""이봐, 너희는 그 연방 함선이잖아! 거기 멈춰!"" 당신은 반군을 음소거합니다. 이 멍청이들은 다 똑같습니다, 그들 자신이 모프일 수도 있습니다.","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MORPH""]/text[2]","","","",""
"src-en/data/events_shells.xml:2693","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MORPH""]/text[3]","이 성운은 뭔가 잘못됐습니다. 한 조각의 오렌지가 성운 사이로 미끄러져 지나가고, 당신은 경계심을 갖습니다. 반군의 함선이 접근중입니다!","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MORPH""]/text[3]","","","",""
"src-en/data/events_shells.xml:2694","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MORPH""]/text[4]","이 구역은 한순간도 지루할 틈이 없습니다. 이번에는 그 상대가 반군이 될 것 같군요. 이게 셸과 모프들을 상대하는 것보다 더 나을까요? 시간이 지나면 알게되겠죠...","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MORPH""]/text[4]","","","",""
"src-en/data/events_shells.xml:2695","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MORPH""]/text[5]","반군들은 관심 구역이나 당신을 뒤따르는 함대들을 제외하곤 그리 흔하지 않으므로, 반군 함선이 여기 있다는 것은 무언가 큰 일의 신호입니다. 또한 그 이상으로, 당신의 아주 가까운 미래에 싸움이 일어날 징조이기도 합니다!","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MORPH""]/text[5]","","","",""
"src-en/data/events_shells.xml:2696","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MORPH""]/text[6]","당신은 과거의 자신을 버리고 연방을 구할 용감한 멀티버스의 배회자가 되었습니다. 이제, 반군 함선이 당신을 막기위해 그 진로로 들어섭니다. 그들에게 당신이 어떻게 일을 해낼지 보여줍시다.","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_MORPH""]/text[6]","","","",""
"src-en/data/events_shells.xml:2704","data/events_shells.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_AUTO_MORPH""]/choice/text","계속...","data/events_shells.xml$/FTL/event[@name=""NEBULA_ENCOUNTER_AUTO_MORPH""]/choice/text","","","",""
"src-en/data/events_shells.xml:2709","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUTO_MORPH""]/text[1]","""물질 M4-RH 샘플 검출중. 에러. 프로세스를 재조정합니다. 연방 함선이 감지되었습니다. '맙소사, 저건 적이잖아' 프로토콜을 가동합니다. 무인기가 재빨리 정찰모드에서 전투모드로 전환합니다. 전투를 준비하세요!","data/events_shells.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_AUTO_MORPH""]/text[1]","","","",""
