"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_standard.xml:7786","data/events_standard.xml$/FTL/event[@name=""DEBT_COLLECTOR_ESCAPE""]/choice[1]/text","","data/events_standard.xml$/FTL/event[@name=""DEBT_COLLECTOR_ESCAPE""]/choice[1]/text","","","",""
"src-en/data/events_standard.xml:7788","data/events_standard.xml$/FTL/event[@name=""DEBT_COLLECTOR_ESCAPE""]/choice[1]/event/text","","data/events_standard.xml$/FTL/event[@name=""DEBT_COLLECTOR_ESCAPE""]/choice[1]/event/text","","","",""
"src-en/data/events_standard.xml:7794","data/events_standard.xml$/FTL/event[@name=""DEBT_COLLECTOR_ESCAPE""]/choice[2]/text","","data/events_standard.xml$/FTL/event[@name=""DEBT_COLLECTOR_ESCAPE""]/choice[2]/text","","","",""
"src-en/data/events_standard.xml:7799","data/events_standard.xml$/FTL/event[@name=""DEBT_COLLECTOR_DEFEAT""]/text","","data/events_standard.xml$/FTL/event[@name=""DEBT_COLLECTOR_DEFEAT""]/text","","","",""
"src-en/data/events_standard.xml:7830","data/events_standard.xml$/FTL/textList[@name=""TEXT_TONY_NOTHING""]/text[1]","","data/events_standard.xml$/FTL/textList[@name=""TEXT_TONY_NOTHING""]/text[1]","","","",""
"src-en/data/events_standard.xml:7831","data/events_standard.xml$/FTL/textList[@name=""TEXT_TONY_NOTHING""]/text[2]","","data/events_standard.xml$/FTL/textList[@name=""TEXT_TONY_NOTHING""]/text[2]","","","",""
"src-en/data/events_standard.xml:7832","data/events_standard.xml$/FTL/textList[@name=""TEXT_TONY_NOTHING""]/text[3]","","data/events_standard.xml$/FTL/textList[@name=""TEXT_TONY_NOTHING""]/text[3]","","","",""
"src-en/data/events_standard.xml:7833","data/events_standard.xml$/FTL/textList[@name=""TEXT_TONY_NOTHING""]/text[4]","","data/events_standard.xml$/FTL/textList[@name=""TEXT_TONY_NOTHING""]/text[4]","","","",""
"src-en/data/events_standard.xml:7834","data/events_standard.xml$/FTL/textList[@name=""TEXT_TONY_NOTHING""]/text[5]","","data/events_standard.xml$/FTL/textList[@name=""TEXT_TONY_NOTHING""]/text[5]","","","",""
"src-en/data/events_standard.xml:7839","data/events_standard.xml$/FTL/event[@name=""TONY_NOTHING""]/choice[1]/text","함선에서 무언가를 한다.","data/events_standard.xml$/FTL/event[@name=""TONY_NOTHING""]/choice[1]/text","","","",""
"src-en/data/events_standard.xml:7843","data/events_standard.xml$/FTL/event[@name=""TONY_NOTHING""]/choice[2]/text","아무것도 하지 않는다.","data/events_standard.xml$/FTL/event[@name=""TONY_NOTHING""]/choice[2]/text","","","",""
"src-en/data/events_standard.xml:7848","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/text","정거장에 탑승한 당신은 바닥에 어질러져 있는 쓰레기들과 여분의 콩팥으로 보이는 것에 역겨움을 느꼈습니다. 아마 리치의 다른 영역들도 이처럼 혐오스럽고 시체 썩은내가 날 겁니다.","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/text","","","",""
"src-en/data/events_standard.xml:7850","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[1]/text","역겨움을 견디면서 쇼핑한다.","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[1]/text","","","",""
"src-en/data/events_standard.xml:7854","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/text","관리자에게 따진다.","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/text","","","",""
"src-en/data/events_standard.xml:7856","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/event/text","유난히 키가 작고 살이 찐 리치가 밖으로 나와 그의 얇은 눈으로 당신을 노려봤습니다. ""뭘 원하신다구요? 파란 머리일 줄 알았는데."" 당신이 쓰레기의 상태에 대해 설명하자 관리자가 웃었습니다. ""허, 내가 그런걸 신경 쓸 것 같소? 당신이 나 대신에 치워준다면 또 모를까 그딴 일에 시간을 낭비하진 않을 거요.""","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/event/text","","","",""
"src-en/data/events_standard.xml:7858","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/event/choice[1]/text","쇼핑하러 돌아간다.","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:7862","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/event/choice[2]/text","사실은 제가 치우려고 했습니다.","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:7864","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/event/choice[2]/event/text","관리자가 웃음을 터뜨렸지만 당신은 그를 무시하고 직원의 도움을 받아 근처의 창고에서 빗자루를 집어 들었습니다. 그것은 너무나도 긴 시간이 걸리는 지루한 과정이었고, 대부분의 승무원들이 당신의 고집을 조롱하기 시작했습니다. 그럼에도 불구하고 당신은 상점이 완전히 새로워 보일 때까지 밀고 나갔습니다.","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/event/choice[2]/event/text","","","",""
"src-en/data/events_standard.xml:7867","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/event/choice[2]/event/choice/text","관리자에게 일이 끝났음을 알린다.","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_standard.xml:7869","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/event/choice[2]/event/choice/event/text","당신은 그 리치가 계속 웃고 있었다는걸 알았지만, 청소가 끝나자 그는 동정심에 차 싸늘하게 당신을 쳐다봤습니다. 그가 당신의 행동에 감사할 기색도 없이 꼼짝 않고 있자 당신은 쓰레기통으로 달려가서 값어치 있는 것들을 찾을 수 있는 대로 집어 들었습니다.","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/event/choice[2]/event/choice/event/text","","","",""
"src-en/data/events_standard.xml:7872","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/event/choice[2]/event/choice/event/choice[1]/text","계속...","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/event/choice[2]/event/choice/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:7876","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/event/choice[2]/event/choice/event/choice[2]/text","(고급 무기실) 이 배은망덕한 놈에게 본때를 보여준다.","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/event/choice[2]/event/choice/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:7878","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/event/choice[2]/event/choice/event/choice[2]/event/text","낭비된 모든 시간 대한 순수한 앙심을 품고, 당신은 총을 들어 상점을 쐈습니다. 아무도 맞추지 않고 그들의 재고만을 완전히 파괴했습니다. 겁에 질린 관리자는 마음을 바꿔 거액의 포상금을 건넸습니다.","data/events_standard.xml$/FTL/event[@name=""TONY_GARBAGE""]/choice[2]/event/choice[2]/event/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_standard.xml:7890","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/text","당신은 많은 종류의 만화책에 주목하며 상점 내부를 둘러봤습니다. 평소 같으면 그런 것엔 신경도 안 썼겠지만... 이상하게도 그것들은 실화였습니다. 불사의 데보락이나 툴리 제독과 같은 유명인들에 대한 풍미 있는 묘사나 연방-맨티스 전쟁을 재구성한 이야기를 포착할 수 있었습니다. 이것들이 가치가 있을지는 모르겠지만, 가벼운 읽을거리는 될 것입니다.","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/text","","","",""
"src-en/data/events_standard.xml:7892","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[1]/text","데보락 만화를 산다.","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[1]/text","","","",""
"src-en/data/events_standard.xml:7894","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[1]/event/text","당신이 데보락 만화 중 한 권을 집어 계산대에 가져가자 다른 쇼핑객들이 이상하다는 듯이 쳐다봤습니다. 이건 일단 배로 돌아가고 나서 펼쳐보도록 합시다.","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[1]/event/text","","","",""
"src-en/data/events_standard.xml:7900","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[1]/event/choice/text","계속...","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_standard.xml:7906","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[2]/text","툴리 만화를 산다.","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[2]/text","","","",""
"src-en/data/events_standard.xml:7908","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[2]/event/text","당신이 툴리 만화책 중 한 권을 집어 계산대에 가져가자 다른 쇼핑객들이 이상하다는 듯이 쳐다봤습니다. 이건 일단 배로 돌아가고 나서 펼쳐보도록 합시다.","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[2]/event/text","","","",""
"src-en/data/events_standard.xml:7914","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[2]/event/choice/text","계속...","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_standard.xml:7920","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[3]/text","연방-맨티스 전쟁 만화를 산다.","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[3]/text","","","",""
"src-en/data/events_standard.xml:7922","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[3]/event/text","당신이 전쟁 만화책 중 한 권을 집어 계산대에 가져가자 다른 쇼핑객들이 이상하다는 듯이 쳐다봤습니다. 이건 일단 배로 돌아가고 나서 펼쳐보도록 합시다.","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[3]/event/text","","","",""
"src-en/data/events_standard.xml:7928","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[3]/event/choice/text","계속...","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_standard.xml:7934","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[4]/text","만화책 따위는 사지 않는다.","data/events_standard.xml$/FTL/event[@name=""TONY_COMICS""]/choice[4]/text","","","",""
"src-en/data/events_standard.xml:7939","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/text","정거장에 탑승했지만 당신을 반기는 것은 멀리서 들려오는 아이의 비명소리와 걱정하는 엄마가 지르는 소리의 불협화음뿐이었습니다. 리치 직원 하나가 당신에게 다가왔습니다. ""제발, 우릴 도와줘요. 어떤 멍청이가 애를 놓쳐 버렸는데 저 소음 때문에 아주 미치겠어요. 당신 배회자 맞죠? 아이를 없애 버릴 수 있으실까요?""","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/text","","","",""
"src-en/data/events_standard.xml:7941","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/text","우리보고 아이를... 죽여달라는 겁니까?","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/text","","","",""
"src-en/data/events_standard.xml:7943","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/text","""음 그러니까 어, 제 말은 그냥 어... 뭐... 그렇죠? 더 나은 해결책이 있으시다면 들어 볼 테지만, 일단 저 여자랑 그녀의 아이를 조용하게만 해 주시면 포상금을 드리겠습니다.""","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/text","","","",""
"src-en/data/events_standard.xml:7945","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[1]/text","(엘리트 선원) 아이를 제거한다.","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[1]/text","","","",""
"src-en/data/events_standard.xml:7947","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[1]/event/text","엘리트 선원은 서둘러 아이를 찾아 나섰습니다. 그는 재빨리 아이의 목을 부러뜨리고 아이의 죽음을 보고하러 돌아왔습니다. 당신의 모든 선원들은 당신이 방금 한 일을 공포에 질려 바라봤지만, 상점 주인들은 전혀 신경 쓰지 않는 것 같습니다. 그들은 근처에 있던 헥타르 모듈을 하나 집어 당신의 살행에 대한 보상으로 던져줬습니다.","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_standard.xml:7950","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[1]/event/choice/text","계속...","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_standard.xml:7956","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[2]/text","(안티 바이오 무기) 아이를 제거한다.","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[2]/text","","","",""
"src-en/data/events_standard.xml:7958","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[2]/event/text","당신은 무기를 가동하고 아이를 겨냥한 다음 빠르게 일을 마쳤습니다. 당신의 모든 선원들은 당신이 방금 한 일을 공포에 질려 바라봤지만, 상점 주인들은 전혀 신경 쓰지 않는 것 같습니다. 그들은 근처에 있던 헥타르 모듈을 하나 집어 당신의 살행에 대한 보상으로 던져줬습니다.","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_standard.xml:7961","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[2]/event/choice/text","계속...","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_standard.xml:7967","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[3]/text","(대인 전투 드론) ""신규 지령 갱신됨. 아이를 제거할 것.""","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[3]/text","","","",""
"src-en/data/events_standard.xml:7969","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[3]/event/text","움직이기 시작한 드론은 즉시 아이를 찾아내고 독극물을 주사해 순식간에 목숨을 끊었습니다. 당신의 모든 선원들은 당신이 방금 한 일을 공포에 질려 바라봤지만, 상점 주인들은 전혀 신경 쓰지 않는 것 같습니다. 그들은 근처에 있던 헥타르 모듈을 하나 집어 당신의 살행에 대한 보상으로 던져줬습니다.","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[3]/event/text","","","",""
"src-en/data/events_standard.xml:7972","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[3]/event/choice/text","계속...","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[3]/event/choice/text","","","",""
"src-en/data/events_standard.xml:7978","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[4]/text","(고급 센서) 아이를 추적한다.","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[4]/text","","","",""
"src-en/data/events_standard.xml:7982","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[5]/text","(슬러그 선원) 아이를 추적한다.","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[5]/text","","","",""
"src-en/data/events_standard.xml:7986","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[6]/text","(장거리 탐사용 스캐너) 아이를 추적한다.","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[6]/text","","","",""
"src-en/data/events_standard.xml:7990","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[7]/text","(생체 스캐너) 아이를 추적한다.","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[7]/text","","","",""
"src-en/data/events_standard.xml:7994","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[8]/text","그들을 무시하고 할 일을 한다.","data/events_standard.xml$/FTL/event[@name=""TONY_CHILD""]/choice/event/choice[8]/text","","","",""
